id;name;geoid;geoname;value;datetime
10211;Precio medio horario final suma de componentes;;;29.66;2024-04-06T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.32;2024-04-06T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.86;2024-04-07T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.3;2024-04-07T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.6;2024-04-07T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.96;2024-04-07T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.09;2024-04-07T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.9;2024-04-07T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.69;2024-04-07T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.03;2024-04-07T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.39;2024-04-07T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.77;2024-04-07T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.6;2024-04-07T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;21.86;2024-04-07T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.53;2024-04-07T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.68;2024-04-07T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;37.18;2024-04-07T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;34.24;2024-04-07T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;34.21;2024-04-07T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.71;2024-04-07T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.35;2024-04-07T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;45.74;2024-04-07T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;55.8;2024-04-07T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;60.77;2024-04-07T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;48.69;2024-04-07T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;29.19;2024-04-07T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.78;2024-04-08T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.64;2024-04-08T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.34;2024-04-08T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.69;2024-04-08T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.84;2024-04-08T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.35;2024-04-08T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.21;2024-04-08T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.1;2024-04-08T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.09;2024-04-08T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.64;2024-04-08T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.35;2024-04-08T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.3;2024-04-08T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.63;2024-04-08T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.35;2024-04-08T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.15;2024-04-08T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.89;2024-04-08T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.63;2024-04-08T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.93;2024-04-08T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.15;2024-04-08T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.36;2024-04-08T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.82;2024-04-08T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.82;2024-04-08T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.52;2024-04-08T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.41;2024-04-08T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.66;2024-04-09T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.85;2024-04-09T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.3;2024-04-09T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.28;2024-04-09T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.26;2024-04-09T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.55;2024-04-09T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.91;2024-04-09T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.02;2024-04-09T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16;2024-04-09T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.81;2024-04-09T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.06;2024-04-09T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.51;2024-04-09T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.06;2024-04-09T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.62;2024-04-09T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.42;2024-04-09T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.11;2024-04-09T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.23;2024-04-09T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;21.8;2024-04-09T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.41;2024-04-09T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;65.69;2024-04-09T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;35.84;2024-04-09T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;44.85;2024-04-09T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;35.93;2024-04-09T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.64;2024-04-09T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.55;2024-04-10T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.3;2024-04-10T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.08;2024-04-10T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.48;2024-04-10T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.46;2024-04-10T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.14;2024-04-10T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.97;2024-04-10T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.83;2024-04-10T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;42.4;2024-04-10T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;37.85;2024-04-10T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.36;2024-04-10T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.62;2024-04-10T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.36;2024-04-10T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.93;2024-04-10T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.61;2024-04-10T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.12;2024-04-10T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.98;2024-04-10T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.94;2024-04-10T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.47;2024-04-10T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;52.3;2024-04-10T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;53.72;2024-04-10T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;77.96;2024-04-10T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.3;2024-04-10T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;40.48;2024-04-10T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.43;2024-04-11T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.61;2024-04-11T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.38;2024-04-11T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.82;2024-04-11T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.07;2024-04-11T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.44;2024-04-11T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.85;2024-04-11T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;48.88;2024-04-11T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;46.34;2024-04-11T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.54;2024-04-11T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.5;2024-04-11T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.78;2024-04-11T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31;2024-04-11T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.1;2024-04-11T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.12;2024-04-11T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.35;2024-04-11T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.65;2024-04-11T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.72;2024-04-11T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.08;2024-04-11T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;72.18;2024-04-11T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;87.33;2024-04-11T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.56;2024-04-11T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;97.66;2024-04-11T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;66.62;2024-04-11T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;36.48;2024-04-12T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;28.57;2024-04-12T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.41;2024-04-12T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.93;2024-04-12T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.35;2024-04-12T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.98;2024-04-12T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.09;2024-04-12T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;94.35;2024-04-12T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;99.32;2024-04-12T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;36.23;2024-04-12T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.42;2024-04-12T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.35;2024-04-12T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.84;2024-04-12T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.8;2024-04-12T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.74;2024-04-12T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.41;2024-04-12T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.18;2024-04-12T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.16;2024-04-12T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.04;2024-04-12T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;69.7;2024-04-12T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;82.81;2024-04-12T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;97.84;2024-04-12T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;65.66;2024-04-12T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;58.86;2024-04-12T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;43.44;2024-04-13T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;40.36;2024-04-13T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;36.67;2024-04-13T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;34.15;2024-04-13T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.82;2024-04-13T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.94;2024-04-13T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.18;2024-04-13T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.51;2024-04-13T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;41.58;2024-04-13T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.93;2024-04-13T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.73;2024-04-13T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;9.81;2024-04-13T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;9.43;2024-04-13T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.45;2024-04-13T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;10.37;2024-04-13T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.19;2024-04-13T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.42;2024-04-13T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.71;2024-04-13T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.44;2024-04-13T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;40.77;2024-04-13T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;54.52;2024-04-13T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;61.17;2024-04-13T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;48.29;2024-04-13T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;39.15;2024-04-13T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.42;2024-04-14T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.56;2024-04-14T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.48;2024-04-14T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.01;2024-04-14T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.91;2024-04-14T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;28.34;2024-04-14T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.08;2024-04-14T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;32.9;2024-04-14T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.54;2024-04-14T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.46;2024-04-14T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.36;2024-04-14T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.95;2024-04-14T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.08;2024-04-14T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.19;2024-04-14T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.42;2024-04-14T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.83;2024-04-14T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.24;2024-04-14T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.78;2024-04-14T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.7;2024-04-14T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;61.53;2024-04-14T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;63.77;2024-04-14T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;52.49;2024-04-14T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;36.21;2024-04-14T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;29.52;2024-04-14T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;28.08;2024-04-15T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.92;2024-04-15T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.69;2024-04-15T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.1;2024-04-15T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.72;2024-04-15T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.47;2024-04-15T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.97;2024-04-15T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;35.82;2024-04-15T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.43;2024-04-15T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.57;2024-04-15T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.44;2024-04-15T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.36;2024-04-15T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.07;2024-04-15T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.09;2024-04-15T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.02;2024-04-15T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.79;2024-04-15T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.43;2024-04-15T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.25;2024-04-15T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.67;2024-04-15T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.72;2024-04-15T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;40.14;2024-04-15T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;47.87;2024-04-15T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.17;2024-04-15T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22;2024-04-15T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.21;2024-04-16T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;21.08;2024-04-16T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.95;2024-04-16T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.35;2024-04-16T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.07;2024-04-16T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.57;2024-04-16T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.98;2024-04-16T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.93;2024-04-16T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;28.25;2024-04-16T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.02;2024-04-16T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.12;2024-04-16T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.79;2024-04-16T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.7;2024-04-16T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.66;2024-04-16T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.5;2024-04-16T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.59;2024-04-16T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.41;2024-04-16T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.24;2024-04-16T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.63;2024-04-16T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.37;2024-04-16T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;32.04;2024-04-16T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;36.36;2024-04-16T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.91;2024-04-16T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.05;2024-04-16T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.83;2024-04-17T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.2;2024-04-17T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16;2024-04-17T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.47;2024-04-17T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.16;2024-04-17T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.4;2024-04-17T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.22;2024-04-17T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;41.86;2024-04-17T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;29.15;2024-04-17T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;18.4;2024-04-17T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.68;2024-04-17T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.45;2024-04-17T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.49;2024-04-17T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.89;2024-04-17T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.73;2024-04-17T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.76;2024-04-17T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.66;2024-04-17T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.85;2024-04-17T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;11.88;2024-04-17T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.29;2024-04-17T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;36;2024-04-17T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;50.61;2024-04-17T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;30.39;2024-04-17T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.39;2024-04-17T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.29;2024-04-18T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.64;2024-04-18T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.97;2024-04-18T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.52;2024-04-18T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.77;2024-04-18T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.87;2024-04-18T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;20.05;2024-04-18T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;38.27;2024-04-18T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.24;2024-04-18T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;16.38;2024-04-18T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.46;2024-04-18T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.09;2024-04-18T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.53;2024-04-18T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.36;2024-04-18T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.7;2024-04-18T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.76;2024-04-18T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.78;2024-04-18T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.61;2024-04-18T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.27;2024-04-18T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;21.17;2024-04-18T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;37.37;2024-04-18T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;53.98;2024-04-18T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;39.58;2024-04-18T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.49;2024-04-18T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.1;2024-04-19T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;22.87;2024-04-19T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.01;2024-04-19T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.89;2024-04-19T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.76;2024-04-19T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;31.51;2024-04-19T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.33;2024-04-19T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.28;2024-04-19T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;61.45;2024-04-19T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;26.22;2024-04-19T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.13;2024-04-19T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.36;2024-04-19T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.53;2024-04-19T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.5;2024-04-19T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.96;2024-04-19T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.46;2024-04-19T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.32;2024-04-19T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.31;2024-04-19T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.01;2024-04-19T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;51.07;2024-04-19T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;59.46;2024-04-19T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;58.96;2024-04-19T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;57.62;2024-04-19T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;53.59;2024-04-19T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;37.06;2024-04-20T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.07;2024-04-20T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.08;2024-04-20T02:00:00+02:00
10211;Precio medio horario final suma de componentes;;;28.52;2024-04-20T03:00:00+02:00
10211;Precio medio horario final suma de componentes;;;28.25;2024-04-20T04:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.6;2024-04-20T05:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.5;2024-04-20T06:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.88;2024-04-20T07:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.18;2024-04-20T08:00:00+02:00
10211;Precio medio horario final suma de componentes;;;17.8;2024-04-20T09:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.03;2024-04-20T10:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.75;2024-04-20T11:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.06;2024-04-20T12:00:00+02:00
10211;Precio medio horario final suma de componentes;;;15.47;2024-04-20T13:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.94;2024-04-20T14:00:00+02:00
10211;Precio medio horario final suma de componentes;;;12.73;2024-04-20T15:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.71;2024-04-20T16:00:00+02:00
10211;Precio medio horario final suma de componentes;;;13.98;2024-04-20T17:00:00+02:00
10211;Precio medio horario final suma de componentes;;;14.9;2024-04-20T18:00:00+02:00
10211;Precio medio horario final suma de componentes;;;19.19;2024-04-20T19:00:00+02:00
10211;Precio medio horario final suma de componentes;;;32.28;2024-04-20T20:00:00+02:00
10211;Precio medio horario final suma de componentes;;;33.54;2024-04-20T21:00:00+02:00
10211;Precio medio horario final suma de componentes;;;29.05;2024-04-20T22:00:00+02:00
10211;Precio medio horario final suma de componentes;;;23.55;2024-04-20T23:00:00+02:00
10211;Precio medio horario final suma de componentes;;;24.33;2024-04-21T00:00:00+02:00
10211;Precio medio horario final suma de componentes;;;25.86;2024-04-21T01:00:00+02:00
10211;Precio medio horario final suma de componentes;;;27.37;2024-04-21T02:00:00+02:00
